-0.2472621,-2.439278,987.0888,107473.8
-0.2394383,-2.436693,988.1469,107493.8
-0.2317347,-2.430137,989.1902,107513.8
-0.2258779,-2.430215,989.9767000000001,107533.8
-0.216262,-2.426313,990.7717,107553.8
-0.2085824,-2.424992,991.3226,107573.8
-0.2029808,-2.419738,991.044,107593.8
-0.1936946,-2.413122,989.7123,107613.8
-0.1881549,-2.409137,988.9077,107633.8
-0.17866,-2.403917,988.6274,107653.8
-0.1692849,-2.390655,988.3638999999999,107673.8
-0.1599222,-2.376169,988.5921,107693.8
-0.156358,-2.35364,989.6561,107713.8
-0.1471624,-2.327147,989.9147,107733.8
-0.1379427,-2.298128,991.2527,107753.8
-0.1344335,-2.278207,991.259,107773.8
-0.1290961,-2.252998,990.9743,107793.8
-0.1276907,-2.224898,990.1807,107813.8
-0.1281481,-2.198164,989.6436,107833.8
-0.128705,-2.167373,989.1138999999999,107853.8
-0.1291621,-2.140558,988.5866,107873.8
-0.127712,-2.111203,988.3057,107893.8
-0.1244236,-2.079254,988.2902,107913.8
-0.1209048,-2.059286,988.2906,107933.8
-0.1135816,-2.039324,988.2954,107953.8
-0.1080027,-2.028822,988.5547,107973.8
-0.1023689,-2.021236,989.3375,107993.8
-0.09280223999999999,-2.018841,989.5699,108013.8
-0.08697741,-2.024287,989.8508,108033.8
-0.08308028000000001,-2.02833,989.8414,108053.8
-0.07335052,-2.036092,989.0341,108073.8
-0.07137124,-2.038686,988.7611000000001,108093.8
-0.06944868999999999,-2.040099,989.0441,108113.8
-0.06176827,-2.03912,989.5481,108133.8
-0.05985074,-2.040559,989.8184,108153.8
-0.05419471,-2.034094,990.0717,108173.8
-0.05425523,-2.027228,989.5417,108193.8
-0.05227489,-2.030911,988.7367,108213.8
-0.05227409,-2.03088,988.7518,108233.8
-0.05227451,-2.030896,988.7439000000001,108253.8
-0.04837159,-2.034887,988.7621,108273.8
-0.05022693,-2.039205,989.5599,108293.8
-0.05211096,-2.04064,989.825,108313.8
-0.05399788,-2.043174,989.5574,108333.8
-0.05393376,-2.045392,988.5012,108353.8
-0.05783702,-2.041363,988.5008,108373.8
-0.06363178999999999,-2.039854,988.2413,108393.8
-0.0655148,-2.041292,988.5054,108413.8
-0.06557499999999999,-2.040117,989.0583,108433.8
-0.0674266,-2.04551,989.3335,108453.8
-0.06932457,-2.048663,990.6726,108473.8
-0.07309127999999999,-2.052632,990.6675,108493.8
-0.07869433000000001,-2.060232,989.8853,108513.8
-0.08050715999999999,-2.067905,989.0809,108533.8
-0.08226984,-2.076723,987.7535,108553.8
-0.08794734,-2.083237,987.4891,108573.8
-0.09167407,-2.090087,988.0124,108593.8
-0.09336746,-2.102351,988.8136,108613.8
-0.09888445,-2.115706,989.0886,108633.7
-0.09879924,-2.122511,989.6262,108653.8
-0.1025113,-2.129308,990.1579,108673.8
-0.1024536,-2.132153,990.6825,108693.8
-0.1042521,-2.138704,990.4207,108713.8
-0.1079807,-2.143845,989.8905999999999,108733.8
-0.1098825,-2.1464,989.6262,108753.7
-0.113718,-2.147553,989.0892,108773.8
-0.1194659,-2.15129,988.2764,108793.8
-0.1232093,-2.156424,987.7581,108813.8
-0.1269871,-2.160396,987.7573,108833.7
-0.1365043,-2.165674,988.0448,108853.7
-0.1439254,-2.175277,989.0981,108873.8
-0.145673,-2.183423,989.9111,108893.7
-0.1493581,-2.190174,990.4476,108913.7
-0.1530831,-2.191754,991.5071,108933.8
-0.1587572,-2.198263,991.248,108953.8
-0.1644624,-2.200802,990.9894,108973.8
-0.1702395,-2.204557,990.1849999999999,108993.8
-0.1740718,-2.21091,989.1295,109013.8
-0.1779376,-2.213253,988.0916,109033.8
-0.18364,-2.219816,987.8207,109053.8
-0.1853858,-2.22396,988.6312,109073.8
-0.1872075,-2.229333,988.8938000000001,109093.8
-0.1889259,-2.23869,989.1675,109113.8
-0.1925915,-2.245429,989.6981,109133.7
-0.1923552,-2.256162,990.2380000000001,109153.8
-0.1959943,-2.268099,990.2413,109173.8
-0.1996324,-2.28002,990.2512,109193.8
-0.2013282,-2.294588,989.9943,109213.8
-0.204973,-2.306578,989.9757,109233.7
-0.2067415,-2.327654,988.6623,109253.8
-0.2122193,-2.34625,988.3949,109273.8
-0.2119477,-2.367494,987.8810999999999,109293.7
-0.2133696,-2.402162,987.6044000000001,109313.7
-0.2128691,-2.428884,988.1235,109333.8
-0.2122301,-2.456837,989.7241,109353.8
-0.2117381,-2.478084,990.7945999999999,109373.8
-0.2112653,-2.50068,991.3252,109393.8
-0.2128479,-2.517945,991.5861,109413.8
-0.2165004,-2.531239,991.064,109433.7
-0.2220898,-2.547237,990.2664,109453.7
-0.2295239,-2.559143,990.2755,109473.7
-0.2350972,-2.568371,990.5403,109493.8
-0.2406975,-2.578984,990.2846,109513.8
-0.2502077,-2.590981,989.4969,109533.8
-0.2577634,-2.604322,988.9645,109553.8
-0.2692462,-2.619031,987.9163,109573.7
-0.2748725,-2.629708,987.652,109593.8
-0.2840984,-2.641496,988.4462,109613.7
-0.2952226,-2.650469,989.5262,109633.8
-0.3024612,-2.659517,990.5888,109653.8
-0.3061251,-2.667457,990.5983,109673.8
-0.3097687,-2.679441,990.5819,109693.7
-0.309978,-2.682337,989.5255,109713.8
-0.3100471,-2.683806,988.9963,109733.8
-0.3082359,-2.682586,988.7152,109753.8
-0.3062762,-2.679858,988.9896,109773.8
-0.3025345,-2.671939,988.9799,109793.8
-0.3044431,-2.659786,989.7711,109813.8
-0.2988192,-2.649108,990.0412,109833.8
-0.2949882,-2.634345,991.0868,109853.7
-0.293289,-2.61565,991.3755,109873.8
-0.2878673,-2.598498,991.0982,109893.8
-0.2845182,-2.576033,990.5535,109913.8
-0.2810882,-2.562908,989.4887,109933.8
-0.2795472,-2.551016,988.6917,109953.8
-0.277844,-2.541659,988.4494,109973.8
-0.2740474,-2.532319,988.9788,109993.8
-0.2702548,-2.52299,989.5075000000001,110013.8
-0.2644,-2.519045,990.2837,110033.7
-0.2606308,-2.500414,991.3439,110053.7
-0.2532625,-2.480591,991.3301,110073.8
-0.249657,-2.464711,991.3209000000001,110093.7
-0.2481351,-2.454165,989.9711,110113.8
-0.2463676,-2.45021,989.1761,110133.7
-0.2466095,-2.448848,988.1195,110153.8
-0.2503862,-2.452823,988.1171000000001,110173.7
-0.25222,-2.454156,988.3792999999999,110193.8
-0.2577986,-2.463438,988.6414,110213.8
-0.2596001,-2.468738,988.9077,110233.8
-0.2612588,-2.476701,989.6979,110253.8
-0.2648931,-2.488579,989.7271,110273.7
-0.2666767,-2.488561,990.5085,110293.7
-0.2704419,-2.492503,990.5155999999999,110313.7
-0.2781048,-2.492445,990.514,110333.8
-0.2820252,-2.493758,989.9872,110353.7
-0.2841046,-2.488446,989.7118,110373.7
-0.2842618,-2.476488,989.7089999999999,110393.7
-0.2864953,-2.459172,989.4458,110413.7
-0.284808,-2.440605,989.6909000000001,110433.8
-0.2870133,-2.417974,989.9565,110453.8
-0.2892135,-2.395324,990.235,110473.8
-0.2935002,-2.376623,989.6989,110493.7
-0.2957964,-2.349946,989.9872,110513.7
-0.2981713,-2.333884,989.1802,110533.7
-0.2984297,-2.317914,989.1742,110553.8
-0.2986543,-2.305882,989.1861,110573.7
-0.3024874,-2.300572,989.7233,110593.7
-0.3044295,-2.293936,989.9949,110613.7
-0.3064801,-2.292495,989.7415,110633.7
-0.3122359,-2.295086,989.4724,110653.7
-0.3142661,-2.298959,988.6734,110673.7
-0.3142295,-2.30288,988.6994,110693.7
-0.3179092,-2.310903,988.6819,110713.7
-0.319564,-2.324224,988.9538,110733.8
-0.3212165,-2.337525,989.231,110753.8
-0.3207413,-2.350979,990.2806,110773.8
-0.3261329,-2.358945,991.0986,110793.7
-0.324194,-2.365555,990.8421,110813.7
-0.3281428,-2.366838,990.2994,110833.7
-0.3264152,-2.366814,989.4951,110853.7
-0.3246063,-2.365484,989.223,110875.6
-0.3246062,-2.365483,989.2233,110893.7
-0.322775,-2.354882,989.4862000000001,110913.7
-0.319005,-2.350925,989.4836,110933.8
-0.3171773,-2.340342,989.7419,110953.7
-0.3154456,-2.325719,990.0158,110973.7
-0.3098924,-2.316432,989.7461,110993.7
-0.3080417,-2.309854,989.9972,111013.7
-0.3062558,-2.304522,989.7289,111033.8
-0.3062572,-2.304532,989.7242,111053.7
-0.3023633,-2.308591,989.7097,111073.7
-0.3004167,-2.315209,989.4482,111093.8
-0.3002904,-2.323212,989.4426,111113.7
-0.2983451,-2.329854,989.1734,111133.7
-0.2982187,-2.337859,989.1679,111153.8
-0.2962644,-2.344444,988.9252,111173.7
-0.2961383,-2.352456,988.9179,111193.7
-0.2940325,-2.361844,989.1703,111213.7
-0.2917877,-2.369886,989.9823,111233.7
-0.2875784,-2.379333,991.0333000000001,111253.7
-0.2874199,-2.382019,991.5682,111273.7
-0.2833726,-2.388715,992.1036,111293.7
-0.2832445,-2.387427,992.6383,111313.7
-0.277517,-2.384836,992.9001,111333.7
-0.2756774,-2.378234,993.1627999999999,111353.7
-0.2738895,-2.372947,992.8908,111373.7
-0.2702788,-2.366294,992.3616,111393.7
-0.2650366,-2.356918,990.4882,111413.7
-0.2565445,-2.341857,985.9791,111433.7
-0.2552859,-2.334863,983.051,111453.7
-0.2534319,-2.328193,983.3199,111473.7
-0.2510549,-2.32853,985.7009,111493.7
-0.2503406,-2.331604,989.4351,111513.8
-0.251579,-2.342543,992.357,111533.8
-0.2511666,-2.350674,993.9471,111553.8
-0.2474316,-2.35727,992.8703,111573.7
-0.2478515,-2.359648,990.2313,111593.7
-0.2483846,-2.363333,987.0518,111613.7
-0.2467025,-2.369896,985.1808,111633.8
-0.2468187,-2.376493,984.1168,111653.7
-0.2446021,-2.384575,984.9245,111673.8
-0.2440267,-2.394054,987.5861,111693.7
-0.2397186,-2.400851,989.7133,111713.7
-0.2411118,-2.403579,992.6517,111733.7
-0.2390522,-2.403665,993.4372,111753.7
-0.2372302,-2.407643,992.6304,111773.7
-0.2338608,-2.400977,990.489,111793.8
-0.2303744,-2.398271,988.3588,111813.7
-0.2287894,-2.386221,987.5661,111833.7
-0.2212633,-2.374317,987.5557,111853.7
-0.2194582,-2.363712,987.8121,111873.7
-0.2137668,-2.346557,989.1423,111893.8
-0.2101259,-2.334636,989.1271,111913.8
-0.2063813,-2.320145,990.192,111933.7
-0.1988446,-2.312225,990.1913,111953.7
-0.1990852,-2.301527,989.6491,111973.7
-0.1953448,-2.293606,989.6405999999999,111993.8
-0.197397,-2.288195,989.3831,112013.8
-0.1897819,-2.279099,989.8893,112033.7
-0.1899091,-2.271102,989.8942,112053.7
-0.188187,-2.261698,989.6481,112073.7
-0.1845238,-2.256244,988.5723,112093.7
-0.1807484,-2.252267,988.5768,112113.7
-0.1864949,-2.248344,989.3872,112133.7
-0.1863927,-2.251128,989.9117,112153.7
-0.1881342,-2.255257,990.7136,112173.7
-0.1879297,-2.262019,991.2463,112193.7
-0.1936366,-2.263342,991.5123,112213.7
-0.1956448,-2.268373,990.1934,112233.7
-0.1976003,-2.267015,989.9153,112253.7
-0.1975794,-2.272221,989.3946999999999,112273.7
-0.1976893,-2.269466,988.8617,112293.7
-0.2035216,-2.268049,988.588,112313.7
-0.2014988,-2.263001,989.9111,112333.7
-0.2014975,-2.262986,989.9177,112353.7
-0.2015112,-2.257732,990.463,112373.7
-0.2054929,-2.25493,989.9276,112393.7
-0.2056096,-2.252196,989.3823,112413.7
-0.2075814,-2.245598,989.6420000000001,112433.7
-0.2076799,-2.241569,989.6501,112453.7
-0.2096395,-2.240199,989.3735,112473.7
-0.2078053,-2.233551,989.6635,112493.7
-0.2097489,-2.230948,989.9178000000001,112513.7
-0.2118054,-2.225531,989.6564,112533.7
-0.2120384,-2.219949,988.5996,112553.7
-0.2120687,-2.215988,988.5903,112573.7
-0.2141027,-2.214568,988.3176999999999,112593.7
-0.2102001,-2.218612,988.3115,112613.7
-0.2100932,-2.216165,989.3874,112633.7
-0.2060976,-2.217814,990.4318,112653.7
-0.2059972,-2.215395,991.4976,112673.7
-0.202264,-2.207491,991.4880000000001,112693.7
-0.1986098,-2.200742,990.9583,112713.7
-0.1989319,-2.191165,989.8857,112733.7
-0.1972043,-2.188162,988.5654,112753.7
-0.1955152,-2.174801,988.2919000000001,112773.8
-0.1937172,-2.164246,988.5529,112793.7
-0.1899666,-2.155117,989.0784,112813.7
-0.193887,-2.145909,989.6162,112833.7
-0.1920921,-2.135377,989.876,112853.7
-0.1941923,-2.120803,990.1479,112873.7
-0.1944514,-2.104865,990.1339,112893.7
-0.1965336,-2.095462,989.8616,112913.7
-0.1987149,-2.082022,989.5998,112933.7
-0.2007867,-2.071444,989.8672,112953.7
-0.2048117,-2.059424,989.8719,112973.7
-0.206982,-2.051093,989.076,112993.7
-0.2091841,-2.038766,988.2800999999999,113013.7
-0.209304,-2.035919,987.7289,113033.7
-0.2112475,-2.033326,988.0007000000001,113053.7
-0.2131869,-2.030706,988.2864,113073.7
-0.2150409,-2.027056,989.0744999999999,113093.7
-0.213093,-2.023418,989.867,113113.7
-0.2168812,-2.01721,990.9213,113133.7
-0.2150411,-2.015748,990.6676,113153.7
-0.2190581,-2.008847,990.1291,113173.7
-0.2232004,-1.999013,989.0700000000001,113193.7
-0.2214834,-1.99466,988.2728,113213.7
-0.2196734,-1.989255,987.9933,113233.7
-0.2216416,-1.982689,988.2667,113253.7
-0.2217467,-1.973589,988.8013,113273.7
-0.2256505,-1.964473,989.3407999999999,113293.7
-0.223721,-1.961997,989.5897,113313.7
-0.2200777,-1.950038,989.5934,113333.7
-0.2182783,-1.939581,989.8411,113353.7
-0.2165774,-1.9251,990.1002,113373.7
-0.2129565,-1.914232,989.5603,113393.8
-0.2113232,-1.886765,990.3558,113413.7
-0.204016,-1.872931,989.2802,113433.8
-0.2023601,-1.855529,988.9983,113453.7
-0.1988253,-1.840578,988.4675999999999,113473.7
-0.1952843,-1.825586,987.9507,113493.7
-0.1935956,-1.812135,987.6672,113513.7
-0.1937544,-1.800164,987.657,113533.7
-0.1937761,-1.795186,988.1840999999999,113553.7
-0.1956438,-1.791706,988.9819,113573.7
-0.1976126,-1.78426,989.7587,113593.7
-0.2033667,-1.776752,990.5683,113613.7
-0.2055489,-1.763241,990.304,113633.7
-0.2116275,-1.745686,990.0479,113653.7
-0.2158711,-1.726614,989.5203,113673.7
-0.2240215,-1.70847,988.436,113693.7
-0.2282702,-1.694231,987.4039,113713.7
-0.2342441,-1.684615,987.1473,113733.7
-0.2381203,-1.679633,987.6837,113753.7
-0.2418856,-1.673747,988.7568,113773.7
-0.2457538,-1.673661,988.7795,113793.7
-0.2514602,-1.675151,989.0425,113813.7
-0.2571634,-1.676639,989.3062,113833.7
-0.2647039,-1.684551,989.3167,113853.7
-0.266644,-1.686954,989.0698,113873.7
-0.2702684,-1.693991,989.5999,113893.7
-0.2722369,-1.701363,988.7982,113913.7
-0.2742354,-1.704754,988.0018,113933.7
-0.2742354,-1.704754,988.0019,113953.7
-0.2762119,-1.703201,987.7432,113973.7
-0.2781382,-1.700707,988.0106,113993.7
-0.2781389,-1.700712,988.0078,114013.7
-0.2761935,-1.698299,988.2563,114033.7
-0.2760209,-1.696455,989.3104,114053.7
-0.2778145,-1.693025,990.1274,114073.7
-0.2797907,-1.691491,989.8579999999999,114093.7
-0.2799447,-1.688424,989.3253999999999,114113.7
-0.2762184,-1.694296,988.2684,114133.7
-0.2819737,-1.696723,988.0024,114153.7
-0.2837702,-1.702235,988.2673,114173.7
-0.2875419,-1.706181,988.2806,114193.7
-0.2892422,-1.71574,988.5246,114213.7
-0.2948022,-1.725167,988.8145,114233.7
-0.2983125,-1.736198,989.3438,114253.7
-0.3020587,-1.744157,989.335,114273.7
-0.3076096,-1.753565,989.6266000000001,114293.7
-0.3132389,-1.764004,989.3556,114313.7
-0.31701,-1.767967,989.3566,114333.7
-0.3225906,-1.773423,989.6298,114353.7
-0.3282652,-1.774851,989.9122,114373.7
-0.3284945,-1.776782,988.8556,114393.7
-0.3324528,-1.77774,988.3152,114413.7
-0.3306405,-1.776229,988.0527,114433.7
-0.3364113,-1.778676,987.7879,114453.7
-0.3364098,-1.778668,987.7922,114473.7
-0.3342352,-1.783229,988.5802,114493.7
-0.3377697,-1.78525,989.6385,114513.7
-0.3338147,-1.784296,990.1754,114533.7
-0.3356231,-1.785805,990.4363,114553.7
-0.3358067,-1.782789,989.9041999999999,114573.7
-0.3378532,-1.786237,989.1107,114593.7
-0.3361064,-1.789742,988.2963,114613.7
-0.3399363,-1.798676,987.7752,114633.7
-0.3378394,-1.804202,988.0441,114653.7
-0.3395754,-1.818682,987.7855,114673.7
-0.3392656,-1.829709,988.3036,114693.7
-0.3388899,-1.835674,989.3801,114713.7
-0.3386103,-1.842704,989.895,114733.7
-0.3328061,-1.849261,989.6251999999999,114753.7
-0.3345832,-1.854707,989.8986,114773.7
-0.3364416,-1.861175,989.6452,114793.7
-0.3325452,-1.865213,989.6384,114813.7
-0.3344083,-1.871711,989.371,114833.7
-0.3327358,-1.876298,988.0411,114853.7
-0.3326617,-1.889336,987.5082,114873.7
-0.3344963,-1.899819,987.2532,114893.7
-0.3340888,-1.914827,987.7716,114913.7
-0.3357388,-1.928257,988.0497,114933.7
-0.3372035,-1.944618,988.8583,114953.7
-0.342471,-1.960977,989.6475,114973.7
-0.3438666,-1.972208,990.9926,114993.7
-0.347536,-1.993183,990.4648,115013.7
-0.351104,-1.999999,991.0179000000001,115033.7
-0.3531987,-2.012692,989.6879,115053.7
-0.3552296,-2.020295,988.899,115073.7
-0.3592372,-2.030448,987.8416999999999,115093.7
-0.3572352,-2.031892,988.1116,115113.7
-0.3590404,-2.033337,988.3737,115133.7
-0.3548749,-2.035132,989.4421,115153.7
-0.3511032,-2.031165,989.4435999999999,115173.7
-0.3511037,-2.031168,989.442,115193.7
-0.3471474,-2.030118,989.9604,115213.7
-0.3471991,-2.035164,989.4563000000001,115233.7
-0.3434034,-2.035199,989.4462,115253.7
-0.3414969,-2.037776,989.1807,115273.7
-0.3395567,-2.044307,988.9285,115293.7
-0.3339068,-2.05206,988.1124,115313.7
-0.3337767,-2.06005,988.1174,115333.7
-0.3297471,-2.072104,988.1069,115353.7
-0.3256637,-2.079,988.6381,115373.7
-0.3196485,-2.09249,988.8901,115393.7
-0.3136282,-2.105919,989.1671,115413.7
-0.3093931,-2.115662,990.2147,115433.7
-0.3069759,-2.126767,991.5401000000001,115453.7
-0.2992286,-2.139948,991.0104,115473.7
-0.2954054,-2.154311,989.938,115493.6
-0.2877314,-2.173944,988.3297,115513.7
-0.2817955,-2.193747,987.5529,115533.7
-0.2756858,-2.211252,987.7991,115553.7
-0.2714814,-2.220865,988.861,115573.7
-0.2635204,-2.226528,989.9086,115593.7
-0.2594668,-2.228133,990.9675,115613.7
-0.2539019,-2.218815,990.7037,115633.7
-0.2522169,-2.214682,989.8903,115653.7
-0.2409076,-2.207944,989.3799,115673.7
-0.2372674,-2.201189,988.8468,115693.7
-0.2334911,-2.197196,988.8584,115713.7
-0.2316548,-2.190612,989.1233999999999,115733.7
-0.2259517,-2.178895,989.9197,115753.7
-0.2260845,-2.165748,990.446,115773.7
-0.2207256,-2.154768,989.1099,115793.6
-0.2209731,-2.143923,988.5904,115813.7
-0.2191614,-2.138542,988.3207,115833.7
-0.2173202,-2.137137,988.0527,115853.7
-0.2173277,-2.131966,988.587,115873.7
-0.2191882,-2.123116,989.8916,115893.7
-0.2211282,-2.115335,990.7067,115913.7
-0.2270814,-2.105868,990.4465,115933.7
-0.2272065,-2.097859,990.4594,115953.7
-0.2294006,-2.089628,989.6328,115973.7
-0.2314883,-2.085307,988.8493,115993.7
-0.2336832,-2.07187,988.5782,116013.7
-0.233809,-2.068972,988.061,116033.7
-0.235875,-2.058385,988.3265,116053.7
-0.2377098,-2.054707,989.1177,116073.7
-0.2358701,-2.048138,989.3942,116093.7
-0.2397359,-2.042967,989.9326,116113.6
-0.2378032,-2.040465,990.1849,116133.7
-0.2359676,-2.039012,989.9290999999999,116153.7
-0.2361023,-2.036171,989.3775000000001,116173.7
-0.2342651,-2.034719,989.1202,116193.7
-0.2342664,-2.03473,989.1147999999999,116213.7
-0.2305244,-2.026803,989.1057,116233.7
-0.2307501,-2.019883,988.5812,116253.7
-0.2269751,-2.015912,988.5830999999999,116273.7
-0.2251674,-2.010514,988.304,116293.7
-0.2271044,-2.00792,988.5804000000001,116313.7
-0.2251686,-2.005394,988.8474,116333.7
-0.2212733,-2.004335,989.3765,116353.6
-0.2231175,-2.000699,990.1704,116373.6
-0.2193284,-1.995636,990.7001,116393.7
-0.2194537,-1.987632,990.7126,116413.7
-0.2215358,-1.983278,989.9073,116433.7
-0.2198181,-1.978906,989.1151,116453.7
-0.2218714,-1.978481,988.3296,116473.6
-0.2218967,-1.979606,987.7853,116493.7
-0.22187,-1.978469,988.3357,116513.7
-0.2217493,-1.981403,988.8585,116533.7
-0.2234654,-1.985768,989.654,116553.7
-0.2234657,-1.98577,989.6528,116573.7
-0.2195716,-1.984696,990.1949,116593.7
-0.2176045,-1.991227,989.9328,116613.7
-0.2176053,-1.991235,989.9290999999999,116633.7
-0.2195583,-1.994862,989.1292999999999,116653.7
-0.2194374,-1.997771,989.6589,116673.7
-0.2174994,-2.000347,989.3886,116693.6
-0.2155299,-2.006886,989.1266000000001,116713.6
-0.2137051,-2.00654,988.337,116733.7
-0.209888,-2.01164,987.8117999999999,116753.6
-0.2097897,-2.015678,987.8022999999999,116773.6
-0.207616,-2.024063,988.5907,116793.7
-0.2074874,-2.032058,988.5918,116813.7
-0.2053178,-2.040432,989.376,116833.7
-0.2011933,-2.05019,990.4489,116853.6
-0.1991416,-2.05565,990.7098,116873.7
-0.199123,-2.060756,990.1818,116893.6
-0.1991081,-2.065907,989.6343000000001,116913.7
-0.2029901,-2.066994,989.1075,116933.7
-0.2029706,-2.072084,988.5938,116953.6
-0.2068299,-2.077154,988.0693,116973.6
-0.2085605,-2.081459,988.8586,116993.7
-0.2122148,-2.088264,989.3989,117013.6
-0.2140279,-2.09367,989.6608,117033.6
-0.215739,-2.103072,989.9278,117053.7
-0.2194782,-2.110989,989.9376999999999,117073.6
-0.2193479,-2.118955,989.947,117093.6
-0.2231122,-2.122871,989.9683,117113.6
-0.2249171,-2.133415,989.7006,117133.6
-0.2228273,-2.142815,989.9702,117153.6
-0.2227012,-2.15082,989.9607999999999,117173.6
-0.226592,-2.157132,988.8988000000001,117193.6
-0.2264585,-2.170288,988.376,117213.7
-0.2243885,-2.180887,988.1185,117233.7
-0.2221993,-2.194344,988.3698000000001,117253.6
-0.2218228,-2.207902,989.4458,117273.6
-0.2234089,-2.225312,989.6909000000001,117293.6
-0.2230294,-2.244059,990.2221,117313.7
-0.2226518,-2.262803,990.746,117333.7
-0.2204587,-2.281393,990.4838999999999,117353.6
-0.216433,-2.293373,990.4937,117373.6
-0.2143585,-2.309268,989.688,117393.6
-0.2161493,-2.325088,988.9052,117413.6
-0.2178245,-2.343682,988.6426,117433.6
-0.2175663,-2.359659,988.6494,117454.3
-0.2173179,-2.370364,989.1798,117473.6
-0.2190319,-2.379724,989.4347,117493.6
-0.2150099,-2.386407,989.9824,117513.6
-0.2169417,-2.389045,989.7098,117533.6
-0.2129309,-2.395818,990.2173,117553.6
-0.212927,-2.395775,990.2353000000001,117573.7
-0.2109987,-2.39315,990.5016000000001,117593.6
-0.211116,-2.390469,989.9662,117613.7
-0.2073456,-2.386492,989.9725,117633.7
-0.2055328,-2.381185,989.7026,117653.6
-0.2038185,-2.378491,988.3587,117673.7
-0.2019986,-2.373136,988.1041,117693.6
-0.2000396,-2.37448,988.3763,117713.7
-0.2000414,-2.374502,988.3672,117733.6
-0.1999503,-2.371941,989.4195999999999,117753.6
-0.1960402,-2.374634,989.9607999999999,117773.6
-0.1940104,-2.374739,990.7483999999999,117793.6
-0.1939016,-2.377419,991.2868999999999,117813.6
-0.1958521,-2.376065,991.0205,117833.7
-0.1902194,-2.376035,990.2278,117853.6
-0.1903258,-2.373349,989.6905,117873.7
-0.1885848,-2.369315,988.8872,117893.7
-0.1905369,-2.367934,988.6297,117913.6
-0.1905603,-2.36266,989.1566,117933.6
-0.1924075,-2.364012,989.4201,117953.7
-0.1924486,-2.353432,990.494,117973.7
-0.1905277,-2.35084,990.7519,117993.7
-0.1887375,-2.340289,991.0026,118013.7
-0.1793894,-2.327063,990.73,118033.6
-0.1796487,-2.311146,990.7119,118053.6
-0.1761344,-2.292468,990.1909000000001,118073.6
-0.1725939,-2.277816,989.6396999999999,118093.7
-0.1709329,-2.25927,989.8973,118113.6
-0.1731033,-2.247108,989.1069,118133.6
-0.1771996,-2.237509,988.0522,118153.6
-0.1772979,-2.234725,987.5223,118173.6
-0.1810754,-2.238683,987.5284,118193.6
-0.184778,-2.24022,988.586,118213.6
-0.1884733,-2.241765,989.6387,118233.6
-0.1903147,-2.24191,990.4344,118253.6
-0.1884193,-2.234155,991.2174,118273.6
-0.1885421,-2.224944,991.7526,118293.6
-0.1907447,-2.207586,991.4941,118313.6
-0.1931275,-2.187393,990.7021999999999,118333.6
-0.1878255,-2.173589,988.8557,118353.6
-0.1842889,-2.16005,987.772,118373.6
-0.1825622,-2.150607,987.5213,118393.6
-0.1807665,-2.138872,988.3107,118413.6
-0.1789446,-2.132316,988.5679,118433.6
-0.176954,-2.127439,989.8955999999999,118453.6
-0.1750349,-2.123684,990.7067,118473.6
-0.1713001,-2.115797,990.6855,118493.6
-0.1713017,-2.115817,990.6763,118513.7
-0.1675333,-2.111833,990.6875,118533.6
-0.1676636,-2.103879,990.6757,118553.6
-0.1639926,-2.097126,990.1191,118573.6
-0.1641183,-2.089113,990.1324,118593.6
-0.1642999,-2.08338,989.0792,118613.6
-0.1626254,-2.076219,987.7554,118633.6
-0.1607697,-2.074824,987.4743999999999,118653.6
-0.1587601,-2.075131,988.2795,118673.6
-0.1586711,-2.077989,988.8145,118693.6
-0.1585817,-2.080841,989.3505,118713.6
-0.1584942,-2.083713,989.8754,118733.6
-0.1545554,-2.085507,990.9169000000001,118753.6
-0.1564208,-2.085768,991.7172,118773.6
-0.1603548,-2.083928,990.6977000000001,118793.6
-0.1623012,-2.082544,990.4081,118813.6
-0.1624444,-2.081955,988.8146,118833.6
-0.1643924,-2.080531,988.5419000000001,118853.6
-0.1644907,-2.076492,988.5535,118873.6
-0.1702118,-2.078992,988.3015,118893.6
-0.1720687,-2.079249,989.1063,118913.6
-0.1757721,-2.082099,989.6356,118933.6
-0.1756786,-2.085005,990.1434,118953.6
-0.1755812,-2.087863,990.6732,118973.6
-0.1755525,-2.093014,990.1318,118993.6
-0.1774978,-2.091553,989.8791,119013.6
-0.1756185,-2.095288,989.0739,119033.6
-0.1717166,-2.099301,989.0806,119053.6
-0.1716189,-2.102124,989.6242,119073.6
-0.1677172,-2.107362,989.0706,119093.6
-0.1697294,-2.10704,988.2849,119113.6
-0.1676813,-2.112498,988.5452,119133.6
-0.1675533,-2.120499,988.5432,119153.6
-0.1692777,-2.129889,988.8173,119173.6
-0.1671377,-2.138166,989.6099,119194.8
-0.1670087,-2.146145,989.6143,119213.6
-0.1649358,-2.155558,989.8763,119233.6
-0.1648048,-2.163508,989.8929000000001,119253.6
-0.1684789,-2.17026,990.4337,119273.6
-0.1703635,-2.178015,989.6309,119293.6
-0.1684129,-2.180656,989.3535000000001,119313.6
-0.1722146,-2.180663,989.3436,119333.6
-0.1664589,-2.183264,989.0913,119353.6
-0.1703639,-2.179292,989.0665,119373.6
-0.1703634,-2.179285,989.0694,119393.6
-0.1703929,-2.175321,989.0624,119413.6
-0.1685377,-2.1739,988.8071,119433.6
-0.1723412,-2.172652,989.3529,119453.6
-0.1741934,-2.17406,989.6138999999999,119473.6
